2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6699|INFO|UdpServer.Server|Received request from 127.0.0.1:64180: 1
2023-10-23 16:23:57.6699|INFO|UdpServer.Server|Sent response to 127.0.0.1:64180: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6699|INFO|UdpServer.Server|Received request from 127.0.0.1:64181: 1
2023-10-23 16:23:57.6699|INFO|UdpServer.Server|Sent response to 127.0.0.1:64181: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6699|INFO|UdpServer.Server|Received request from 127.0.0.1:64182: 1
2023-10-23 16:23:57.6699|INFO|UdpServer.Server|Sent response to 127.0.0.1:64182: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6699|INFO|UdpServer.Server|Received request from 127.0.0.1:64183: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64183: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64184: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64184: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64185: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64185: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64186: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64186: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64187: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64187: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64188: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64188: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64189: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64189: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64190: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64190: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64191: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64191: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64192: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64192: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64193: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64193: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64194: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64194: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64195: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64195: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64196: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64196: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64197: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64197: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64198: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64198: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64199: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64199: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64200: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64200: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64201: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64201: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64202: 1
2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Sent response to 127.0.0.1:64202: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.6848|INFO|UdpServer.Server|Received request from 127.0.0.1:64203: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64203: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64204: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64204: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64205: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64205: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64206: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64206: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64207: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64207: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64208: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64208: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64209: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64209: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64210: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64210: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64211: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64211: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64212: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64212: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64213: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64213: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64214: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64214: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64215: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64215: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64216: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64216: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64217: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64217: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64218: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64218: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64219: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64219: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64220: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64220: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64221: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64221: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Received request from 127.0.0.1:64222: 1
2023-10-23 16:23:57.7007|INFO|UdpServer.Server|Sent response to 127.0.0.1:64222: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Received request from 127.0.0.1:64223: 1
2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Sent response to 127.0.0.1:64223: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Received request from 127.0.0.1:64224: 1
2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Sent response to 127.0.0.1:64224: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Received request from 127.0.0.1:64225: 1
2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Sent response to 127.0.0.1:64225: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Received request from 127.0.0.1:64226: 1
2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Sent response to 127.0.0.1:64226: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Received request from 127.0.0.1:64227: 1
2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Sent response to 127.0.0.1:64227: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Received request from 127.0.0.1:64228: 1
2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Sent response to 127.0.0.1:64228: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Received request from 127.0.0.1:64229: 1
2023-10-23 16:23:57.7169|INFO|UdpServer.Server|Sent response to 127.0.0.1:64229: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64230: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64230: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64231: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64231: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64232: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64232: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64233: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64233: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64234: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64234: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64235: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64235: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64236: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64236: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64237: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64237: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64238: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64238: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64239: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64239: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64240: 1
2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Sent response to 127.0.0.1:64240: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7329|INFO|UdpServer.Server|Received request from 127.0.0.1:64241: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64241: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64242: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64242: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64243: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64243: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64244: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64244: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64245: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64245: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64246: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64246: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64247: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64247: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64248: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64248: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64249: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64249: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64250: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64250: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64251: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64251: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64252: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64252: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Received request from 127.0.0.1:64253: 1
2023-10-23 16:23:57.7515|INFO|UdpServer.Server|Sent response to 127.0.0.1:64253: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Received request from 127.0.0.1:64254: 1
2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Sent response to 127.0.0.1:64254: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Received request from 127.0.0.1:64255: 1
2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Sent response to 127.0.0.1:64255: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Received request from 127.0.0.1:64256: 1
2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Sent response to 127.0.0.1:64256: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Received request from 127.0.0.1:64257: 1
2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Sent response to 127.0.0.1:64257: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Received request from 127.0.0.1:64258: 1
2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Sent response to 127.0.0.1:64258: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Received request from 127.0.0.1:64259: 1
2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Sent response to 127.0.0.1:64259: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Received request from 127.0.0.1:64260: 1
2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Sent response to 127.0.0.1:64260: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Received request from 127.0.0.1:64261: 1
2023-10-23 16:23:57.7649|INFO|UdpServer.Server|Sent response to 127.0.0.1:64261: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7808|INFO|UdpServer.Server|Received request from 127.0.0.1:64262: 1
2023-10-23 16:23:57.7808|INFO|UdpServer.Server|Sent response to 127.0.0.1:64262: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7808|INFO|UdpServer.Server|Received request from 127.0.0.1:64263: 1
2023-10-23 16:23:57.7808|INFO|UdpServer.Server|Sent response to 127.0.0.1:64263: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7976|INFO|UdpServer.Server|Received request from 127.0.0.1:64264: 1
2023-10-23 16:23:57.7976|INFO|UdpServer.Server|Sent response to 127.0.0.1:64264: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7976|INFO|UdpServer.Server|Received request from 127.0.0.1:64265: 1
2023-10-23 16:23:57.7976|INFO|UdpServer.Server|Sent response to 127.0.0.1:64265: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.7976|INFO|UdpServer.Server|Received request from 127.0.0.1:64266: 1
2023-10-23 16:23:57.7976|INFO|UdpServer.Server|Sent response to 127.0.0.1:64266: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.8153|INFO|UdpServer.Server|Received request from 127.0.0.1:64267: 1
2023-10-23 16:23:57.8153|INFO|UdpServer.Server|Sent response to 127.0.0.1:64267: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.8153|INFO|UdpServer.Server|Received request from 127.0.0.1:64268: 1
2023-10-23 16:23:57.8153|INFO|UdpServer.Server|Sent response to 127.0.0.1:64268: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:23:57.8328|INFO|UdpServer.Server|Received request from 127.0.0.1:64269: 1
